C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_02_015.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_02_015.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_02_015.jpg, -0.1041591, 0, 0, 12.31343
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_02_118.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_02_118.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_02_118.jpg, 0, 0.3162828, 0, 11.94797
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_02_321.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_02_321.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_02_321.jpg, 0, 0.9123696, 0, 13.99406
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_02_458.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_02_458.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_02_458.jpg, 0, 1, 0, 15.66829
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_02_572.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_02_572.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_02_572.jpg, 0, 1, 0, 16.94595
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_02_697.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_02_697.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_02_697.jpg, 0, 1, 0, 18.18604
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_02_804.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_02_804.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_02_804.jpg, 0, 1, 0, 19.05714
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_02_918.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_02_918.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_02_918.jpg, -0.3437025, 0.6562974, 0, 19.77185
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_03_022.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_03_022.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_03_022.jpg, -0.03003871, 0.3426337, 0, 20.28851
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_03_132.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_03_132.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_03_132.jpg, 0, 0.01665366, 0, 20.12055
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_03_246.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_03_246.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_03_246.jpg, 0, 0, 0, 19.89422
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_03_350.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_03_350.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_03_350.jpg, 0, 0, 0, 19.3377
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_03_454.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_03_454.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_03_454.jpg, -0.3148188, 0, 0, 19.44282
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_03_561.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_03_561.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_03_561.jpg, 0, 0, 0, 18.83036
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_03_678.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_03_678.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_03_678.jpg, 0, 0, 0, 18.57685
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_03_783.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_03_783.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_03_783.jpg, 0, 0, 0, 18.86126
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_03_888.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_03_888.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_03_888.jpg, -0.3159555, 0, 0, 18.56719
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_03_994.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_03_994.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_03_994.jpg, -0.6306369, 0, 0, 17.70585
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_04_111.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_04_111.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_04_111.jpg, -0.2816947, 0, 0, 17.47325
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_04_218.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_04_218.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_04_218.jpg, 0, 0, 0, 17.77994
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_04_350.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_04_350.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_04_350.jpg, 0, 0, 0, 17.00729
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_04_456.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_04_456.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_04_456.jpg, 0, 0, 0, 17.36455
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_04_590.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_04_590.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_04_590.jpg, 0, 0, 0, 16.58381
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_04_702.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_04_702.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_04_702.jpg, 0, 0, 0, 16.95617
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_04_810.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_04_810.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_04_810.jpg, 0, 0, 0, 16.7565
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_04_914.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_04_914.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_04_914.jpg, 0, 0.3130311, 0, 16.34499
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_05_017.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_05_017.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_05_017.jpg, 0, 0.616488, 0, 17.3511
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_05_119.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_05_119.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_05_119.jpg, 0, 0.927372, 0, 17.89962
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_05_243.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_05_243.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_05_243.jpg, 0, 1, 0, 19.19068
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_05_351.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_05_351.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_05_351.jpg, 0, 1, 0, 20.43303
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_05_454.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_05_454.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_05_454.jpg, 0, 1, 0, 21.5168
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_05_556.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_05_556.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_05_556.jpg, 0, 1, 0, 22.46351
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_05_661.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_05_661.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_05_661.jpg, 0, 1, 0, 23.46741
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_05_776.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_05_776.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_05_776.jpg, 0, 1, 0, 24.62836
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_05_902.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_05_902.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_05_902.jpg, 0, 1, 0, 25.77891
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_06_002.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_06_002.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_06_002.jpg, 0, 1, 0, 26.72779
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_06_141.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_06_141.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_06_141.jpg, 0, 1, 0, 28.04011
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_06_250.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_06_250.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_06_250.jpg, 0, 1, 0, 29.15071
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_06_364.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_06_364.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_06_364.jpg, 0, 1, 0, 30.06559
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_06_469.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_06_469.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_06_469.jpg, 0, 1, 0, 30.1903
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_06_584.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_06_584.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_06_584.jpg, 0, 1, 0, 30.19031
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_06_689.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_06_689.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_06_689.jpg, 0, 1, 0, 30.1905
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_06_823.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_06_823.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_06_823.jpg, 0, 1, 0, 30.19031
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_06_922.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_06_922.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_06_922.jpg, 0, 1, 0, 30.19036
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_07_060.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_07_060.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_07_060.jpg, 0, 1, 0, 30.19029
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_07_160.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_07_160.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_07_160.jpg, 0, 1, 0, 30.19031
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_07_320.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_07_320.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_07_320.jpg, 0, 1, 0, 30.19032
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_07_419.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_07_419.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_07_419.jpg, 0, 1, 0, 30.1903
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_07_524.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_07_524.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_07_524.jpg, 0, 1, 0, 30.19029
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_07_632.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_07_632.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_07_632.jpg, 0, 0.6812284, 0, 30.10863
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_07_738.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_07_738.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_07_738.jpg, 0, 0.3607984, 0, 30.04979
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_07_894.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_07_894.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_07_894.jpg, 0, 0, 0, 29.55875
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_08_010.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_08_010.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_08_010.jpg, 0, 0, 0, 29.20299
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_08_116.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_08_116.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_08_116.jpg, 0, 0, 0, 28.90975
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_08_229.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_08_229.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_08_229.jpg, 0, 0, 0, 28.56175
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_08_331.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_08_331.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_08_331.jpg, 0, 0, 0, 28.27496
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_08_451.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_08_451.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_08_451.jpg, 0, 0, 0, 27.9346
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_08_569.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_08_569.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_08_569.jpg, 0, 0, 0, 27.59835
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_08_669.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_08_669.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_08_669.jpg, 0, 0, 0, 27.32124
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_08_778.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_08_778.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_08_778.jpg, 0, 0, 0, 27.0469
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_08_883.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_08_883.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_08_883.jpg, 0, 0, 0, 26.77532
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_08_988.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_08_988.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_08_988.jpg, 0, 0, 0, 26.45303
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_09_138.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_09_138.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_09_138.jpg, 0, 0, 0, 26.08191
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_09_242.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_09_242.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_09_242.jpg, 0, 0, 0, 25.82003
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_09_406.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_09_406.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_09_406.jpg, 0, 0, 0, 25.40647
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_09_524.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_09_524.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_09_524.jpg, 0, 0, 0, 25.10066
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_09_630.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_09_630.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_09_630.jpg, 0.08279701, 0, 0, 24.79663
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_09_760.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_09_760.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_09_760.jpg, 0.4698036, 0, 0, 24.23957
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_09_879.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_09_879.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_09_879.jpg, 0.1107522, 0, 0, 23.95438
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_33_10_019.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_33_10_019.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_33_10_019.jpg, 0, 0, 0, 23.60126
